year,month,location,state,class,grade,units,bid_low,bid_high,date,bid_avg,spread,quality,price_lag,date_diff,price_diff,price_diff_adj,diff_pct,diff_pct_adj,price_inc,price_dev,dev_cat,None,D0_lag1,D1_lag1,D2_lag1,D3_lag1,D4_lag1,D2plus_lag1,drought_area_pct,dry_area,D0_lag2,D1_lag2,D2_lag2,D3_lag2,D4_lag2,D2plus_lag2,D0_lag3,D1_lag3,D2_lag3,D3_lag3,D4_lag3,D2plus_lag3,D0_lag4,D1_lag4,D2_lag4,D3_lag4,D4_lag4,D2plus_lag4,D0,D1,D2,D3,D4,D2plus,time_period
2009,1,Northeast Colorado,CO,ALFALFA,UTILITY,Large Square,100,100,2009-01-01,100,0,ALFALFA_UTILITY,95,9,5,0.5555555555555556,5,0.5599999999999999,1,0,0,7.46115,25.31301,0,0,0,0,0,0,77.24238170664046,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,17.014548,5.227168,0,0,0,0,25.3240925,0,0,0,0,0,2
2009,1,Northeast Colorado,CO,GRASS,GOOD,Large Square,150,160,2009-01-01,155,10,GRASS_GOOD,155,1,0,0,0,0,0,0,0,7.46115,25.31301,0,0,0,0,0,0,77.24238170664046,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,17.014548,5.227168,0,0,0,0,25.3240925,0,0,0,0,0,2
2009,1,Northeast Colorado,CO,GRASS,PREMIUM,Small square,250,287.5,2009-01-01,268.75,37.5,GRASS_PREMIUM,265,1,3.75,3.75,1.4000000000000001,1.4000000000000001,1,0,0,7.46115,25.31301,0,0,0,0,0,0,77.24238170664046,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,17.014548,5.227168,0,0,0,0,25.3240925,0,0,0,0,0,2
2009,1,Northeast Colorado,CO,GRASS,PREMIUM,Small Square,250,287.5,2009-01-01,268.75,37.5,GRASS_PREMIUM,265,1,3.75,3.75,1.4000000000000001,1.4000000000000001,1,0,0,7.46115,25.31301,0,0,0,0,0,0,77.24238170664046,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,17.014548,5.227168,0,0,0,0,25.3240925,0,0,0,0,0,2
2009,1,Northeast Colorado,CO,GRASS,PREMIUM,Large Square,160,172.5,2009-01-01,166.25,12.5,GRASS_PREMIUM,170,1,-3.75,-3.75,-2.26,-2.26,-1,-1,-1,7.46115,25.31301,0,0,0,0,0,0,77.24238170664046,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,17.014548,5.227168,0,0,0,0,25.3240925,0,0,0,0,0,2
2009,1,San Luis Valley,CO,ALFALFA,FAIR,Large Square,160,170,2009-01-01,165,10,ALFALFA_FAIR,165,1,0,0,0,0,0,0,0,4.40485,6.2554,1.926504,0,0,0,0,0,46.19994625921379,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,5.808632,0,0,0,0,0,3.7825974999999996,0,0,0,0,0,2
2009,1,San Luis Valley,CO,ALFALFA,GOOD,Large Square,170,175,2009-01-01,172.5,5,ALFALFA_GOOD,172.5,1,0,0,0,0,0,0,0,4.40485,6.2554,1.926504,0,0,0,0,0,46.19994625921379,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,5.808632,0,0,0,0,0,3.7825974999999996,0,0,0,0,0,2
2009,1,San Luis Valley,CO,ALFALFA,PREMIUM,Large Square,180,185,2009-01-01,182.5,5,ALFALFA_PREMIUM,182.5,1,0,0,0,0,0,0,0,4.40485,6.2554,1.926504,0,0,0,0,0,46.19994625921379,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,5.808632,0,0,0,0,0,3.7825974999999996,0,0,0,0,0,2
2009,1,San Luis Valley,CO,ALFALFA,PREMIUM,Small Square,290,290,2009-01-01,290,0,ALFALFA_PREMIUM,290,1,0,0,0,0,0,0,0,4.40485,6.2554,1.926504,0,0,0,0,0,46.19994625921379,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,5.808632,0,0,0,0,0,3.7825974999999996,0,0,0,0,0,2
2009,1,San Luis Valley,CO,ALFALFA,PREMIUM,Small square,290,290,2009-01-01,290,0,ALFALFA_PREMIUM,290,1,0,0,0,0,0,0,0,4.40485,6.2554,1.926504,0,0,0,0,0,46.19994625921379,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,5.808632,0,0,0,0,0,3.7825974999999996,0,0,0,0,0,2
2009,1,San Luis Valley,CO,GRASS,GOOD,Large Square,135,135,2009-01-01,135,0,GRASS_GOOD,135,1,0,0,0,0,0,0,0,4.40485,6.2554,1.926504,0,0,0,0,0,46.19994625921379,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,5.808632,0,0,0,0,0,3.7825974999999996,0,0,0,0,0,2
2009,1,San Luis Valley,CO,GRASS,PREMIUM,Large Square,165,165,2009-01-01,165,0,GRASS_PREMIUM,165,1,0,0,0,0,0,0,0,4.40485,6.2554,1.926504,0,0,0,0,0,46.19994625921379,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,5.808632,0,0,0,0,0,3.7825974999999996,0,0,0,0,0,2
2009,1,South Western Colorado,CO,ALFALFA,FAIR,Large Square,160,170,2009-01-01,165,10,ALFALFA_FAIR,165,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,ALFALFA,GOOD,Large Square,170,185,2009-01-01,177.5,15,ALFALFA_GOOD,177.5,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,ALFALFA,GOOD,Small square,215,220,2009-01-01,217.5,5,ALFALFA_GOOD,217.5,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,ALFALFA,GOOD,Small Square,215,220,2009-01-01,217.5,5,ALFALFA_GOOD,217.5,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,ALFALFA,PREMIUM,Small square,290,290,2009-01-01,290,0,ALFALFA_PREMIUM,222.5,3,67.5,22.5,23.28,7.76,1,1,1,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,ALFALFA,PREMIUM,Large Square,180,190,2009-01-01,185,10,ALFALFA_PREMIUM,185,3,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,ALFALFA,PREMIUM,Small Square,290,290,2009-01-01,290,0,ALFALFA_PREMIUM,222.5,3,67.5,22.5,23.28,7.76,1,2,2,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,ALFALFA,UTILITY,Large Square,150,160,2009-01-01,155,10,ALFALFA_UTILITY,155,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,GRASS,GOOD,Small square,210,210,2009-01-01,210,0,GRASS_GOOD,210,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,GRASS,GOOD,Small Square,210,210,2009-01-01,210,0,GRASS_GOOD,210,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,GRASS,PREMIUM,Small square,230,260,2009-01-01,245,30,GRASS_PREMIUM,245,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,South Western Colorado,CO,GRASS,PREMIUM,Small Square,230,260,2009-01-01,245,30,GRASS_PREMIUM,245,1,0,0,0,0,0,0,0,14.52037,13.438494,0.144544,0,0,0,0,0,10.702471486397233,8.616757499999999,0,0,0,0,0,0.95816,0,0,0,0,0,0.92197,0,0,0,0,0,1.7402925000000002,0,0,0,0,0,2
2009,1,Southeast Colorado,CO,ALFALFA,FAIR,Large Square,158.75,161.25,2009-01-01,160,2.5,ALFALFA_FAIR,145,1,15,15,9.379999999999999,9.379999999999999,1,1,1,0.0343325,11.75398,7.07027,0,0,0,0,0,99.81765522414463,12.6356875,6.18856,0,0,0,0,11.5778675,6.3725625,0.8737975,0,0,0.8737975,8.88815,6.431398,3.504688,0,0,3.504688,12.4842875,6.305617499999999,0,0,0,0,2
2009,1,Southeast Colorado,CO,ALFALFA,GOOD,Small Square,170,170,2009-01-01,170,0,ALFALFA_GOOD,170,1,0,0,0,0,0,0,0,0.0343325,11.75398,7.07027,0,0,0,0,0,99.81765522414463,12.6356875,6.18856,0,0,0,0,11.5778675,6.3725625,0.8737975,0,0,0.8737975,8.88815,6.431398,3.504688,0,0,3.504688,12.4842875,6.305617499999999,0,0,0,0,2
2009,1,Southeast Colorado,CO,ALFALFA,GOOD,Large Square,160,175,2009-01-01,167.5,15,ALFALFA_GOOD,167.5,1,0,0,0,0,0,0,0,0.0343325,11.75398,7.07027,0,0,0,0,0,99.81765522414463,12.6356875,6.18856,0,0,0,0,11.5778675,6.3725625,0.8737975,0,0,0.8737975,8.88815,6.431398,3.504688,0,0,3.504688,12.4842875,6.305617499999999,0,0,0,0,2
2009,1,Southeast Colorado,CO,ALFALFA,GOOD,Small square,170,170,2009-01-01,170,0,ALFALFA_GOOD,170,1,0,0,0,0,0,0,0,0.0343325,11.75398,7.07027,0,0,0,0,0,99.81765522414463,12.6356875,6.18856,0,0,0,0,11.5778675,6.3725625,0.8737975,0,0,0.8737975,8.88815,6.431398,3.504688,0,0,3.504688,12.4842875,6.305617499999999,0,0,0,0,2
2009,1,Southeast Colorado,CO,ALFALFA,PREMIUM,Large Square,185,190,2009-01-01,187.5,5,ALFALFA_PREMIUM,187.5,1,0,0,0,0,0,0,0,0.0343325,11.75398,7.07027,0,0,0,0,0,99.81765522414463,12.6356875,6.18856,0,0,0,0,11.5778675,6.3725625,0.8737975,0,0,0.8737975,8.88815,6.431398,3.504688,0,0,3.504688,12.4842875,6.305617499999999,0,0,0,0,2
2009,1,Southeast Colorado,CO,ALFALFA,UTILITY,Large Square,120,130,2009-01-01,125,10,ALFALFA_UTILITY,125,1,0,0,0,0,0,0,0,0.0343325,11.75398,7.07027,0,0,0,0,0,99.81765522414463,12.6356875,6.18856,0,0,0,0,11.5778675,6.3725625,0.8737975,0,0,0.8737975,8.88815,6.431398,3.504688,0,0,3.504688,12.4842875,6.305617499999999,0,0,0,0,2
2009,1,Southeast Colorado,CO,GRASS,PREMIUM,Small square,200,200,2009-01-01,200,0,GRASS_PREMIUM,200,1,0,0,0,0,0,0,0,0.0343325,11.75398,7.07027,0,0,0,0,0,99.81765522414463,12.6356875,6.18856,0,0,0,0,11.5778675,6.3725625,0.8737975,0,0,0.8737975,8.88815,6.431398,3.504688,0,0,3.504688,12.4842875,6.305617499999999,0,0,0,0,2
2009,1,Southeast Colorado,CO,GRASS,PREMIUM,Small Square,200,200,2009-01-01,200,0,GRASS_PREMIUM,200,1,0,0,0,0,0,0,0,0.0343325,11.75398,7.07027,0,0,0,0,0,99.81765522414463,12.6356875,6.18856,0,0,0,0,11.5778675,6.3725625,0.8737975,0,0,0.8737975,8.88815,6.431398,3.504688,0,0,3.504688,12.4842875,6.305617499999999,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,FAIR,Small square,150,175,2009-02-01,162.5,25,GRASS_FAIR,162.5,1,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,FAIR,Large Square,120,130,2009-02-01,125,10,GRASS_FAIR,125,1,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,FAIR,Large Round,90,110,2009-02-01,100,20,GRASS_FAIR,100,1,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,FAIR,Small Square,150,175,2009-02-01,162.5,25,GRASS_FAIR,162.5,1,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,GOOD,Large Square,130,140,2009-02-01,135,10,GRASS_GOOD,135,1,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,GOOD,Large Round,125,131.25,2009-02-01,128.125,6.25,GRASS_GOOD,125,1,3.125,3.125,2.44,2.44,1,3,3,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,GOOD,Small Square,165,200,2009-02-01,182.5,35,GRASS_GOOD,180.625,1,1.875,1.875,1.03,1.03,1,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,GOOD,Small square,165,200,2009-02-01,182.5,35,GRASS_GOOD,180.625,1,1.875,1.875,1.03,1.03,1,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,PREMIUM,Large Round,140,150,2009-02-01,145,10,GRASS_PREMIUM,145,1,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,PREMIUM,Small Square,200,240,2009-02-01,220,40,GRASS_PREMIUM,211.25,1,8.75,8.75,3.9800000000000004,3.9800000000000004,1,1,1,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,PREMIUM,Small square,200,240,2009-02-01,220,40,GRASS_PREMIUM,211.25,1,8.75,8.75,3.9800000000000004,3.9800000000000004,1,1,1,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,PREMIUM,Large Square,150,160,2009-02-01,155,10,GRASS_PREMIUM,155,1,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,FAIR,Small square,150,175,2009-02-01,162.5,25,GRASS_FAIR,162.5,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,FAIR,Small Square,150,175,2009-02-01,162.5,25,GRASS_FAIR,162.5,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,FAIR,Large Square,120,130,2009-02-01,125,10,GRASS_FAIR,125,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,FAIR,Large Round,90,110,2009-02-01,100,20,GRASS_FAIR,100,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,GOOD,Large Round,125,125,2009-02-01,125,0,GRASS_GOOD,128.125,0,-3.125,-3.125,-2.5,-2.5,-1,-3,-3,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,GOOD,Large Square,130,140,2009-02-01,135,10,GRASS_GOOD,135,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,GOOD,Small square,165,200,2009-02-01,182.5,35,GRASS_GOOD,182.5,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,GOOD,Small Square,165,200,2009-02-01,182.5,35,GRASS_GOOD,182.5,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,PREMIUM,Large Square,150,160,2009-02-01,155,10,GRASS_PREMIUM,155,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,PREMIUM,Small Square,200,240,2009-02-01,220,40,GRASS_PREMIUM,220,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,PREMIUM,Large Round,140,150,2009-02-01,145,10,GRASS_PREMIUM,145,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Mountains and Northwest,CO,GRASS,PREMIUM,Small square,200,240,2009-02-01,220,40,GRASS_PREMIUM,220,0,0,0,0,0,0,0,0,10.30404,20.64633,0,0,0,0,0,0,63.315215940125555,25.425528,0.311472,0,0,0,0,13.7346575,0,0,0,0,0,11.945025,0,0,0,0,0,17.7840475,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,ALFALFA,FAIR,Large Square,117.5,120,2009-02-01,118.75,2.5,ALFALFA_FAIR,120,1,-1.25,-1.25,-1.05,-1.05,-1,-0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,ALFALFA,GOOD,Large Square,140,150,2009-02-01,145,10,ALFALFA_GOOD,145,1,0,0,0,0,0,0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,ALFALFA,GOOD,Small square,177.5,196.25,2009-02-01,186.875,18.75,ALFALFA_GOOD,192.5,1,-5.625,-5.625,-3.01,-3.01,-1,-0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,ALFALFA,GOOD,Small Square,177.5,196.25,2009-02-01,186.875,18.75,ALFALFA_GOOD,192.5,1,-5.625,-5.625,-3.01,-3.01,-1,-0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,ALFALFA,PREMIUM,Large Square,160,170,2009-02-01,165,10,ALFALFA_PREMIUM,165,1,0,0,0,0,0,0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,ALFALFA,PREMIUM,Small square,250,275,2009-02-01,262.5,25,ALFALFA_PREMIUM,262.5,1,0,0,0,0,0,0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,ALFALFA,PREMIUM,Small Square,250,275,2009-02-01,262.5,25,ALFALFA_PREMIUM,262.5,1,0,0,0,0,0,0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,ALFALFA,UTILITY,Large Square,100,100,2009-02-01,100,0,ALFALFA_UTILITY,100,1,0,0,0,0,0,0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,GRASS,GOOD,Large Square,145,152.5,2009-02-01,148.75,7.5,GRASS_GOOD,155,1,-6.25,-6.25,-4.2,-4.2,-1,-1,-1,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,GRASS,PREMIUM,Small square,250,290,2009-02-01,270,40,GRASS_PREMIUM,268.75,1,1.25,1.25,0.45999999999999996,0.45999999999999996,1,0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,GRASS,PREMIUM,Small Square,250,290,2009-02-01,270,40,GRASS_PREMIUM,268.75,1,1.25,1.25,0.45999999999999996,0.45999999999999996,1,0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,Northeast Colorado,CO,GRASS,PREMIUM,Large Square,160,170,2009-02-01,165,10,GRASS_PREMIUM,166.25,1,-1.25,-1.25,-0.76,-0.76,-1,-0,0,7.68521,25.3240925,0,0,0,0,0,0,76.55894895353792,25.31301,0,0,0,0,0,21.7892125,0,0,0,0,0,20.800965,0.82071,0,0,0,0,25.1000275,0,0,0,0,0,2
2009,2,San Luis Valley,CO,ALFALFA,FAIR,Large Square,157.5,167.5,2009-02-01,162.5,10,ALFALFA_FAIR,165,1,-2.5,-2.5,-1.54,-1.54,-1,-0,0,5.16117,3.7825974999999996,0,0,0,0,0,0,36.962424198010375,6.2554,1.926504,0,0,0,0,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,3.0262800000000003,0,0,0,0,0,2
2009,2,San Luis Valley,CO,ALFALFA,GOOD,Large Square,167.5,173.75,2009-02-01,170.625,6.25,ALFALFA_GOOD,172.5,1,-1.875,-1.875,-1.0999999999999999,-1.0999999999999999,-1,-0,0,5.16117,3.7825974999999996,0,0,0,0,0,0,36.962424198010375,6.2554,1.926504,0,0,0,0,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,3.0262800000000003,0,0,0,0,0,2
2009,2,San Luis Valley,CO,ALFALFA,PREMIUM,Large Square,177.5,183.75,2009-02-01,180.625,6.25,ALFALFA_PREMIUM,182.5,1,-1.875,-1.875,-1.04,-1.04,-1,-0,0,5.16117,3.7825974999999996,0,0,0,0,0,0,36.962424198010375,6.2554,1.926504,0,0,0,0,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,3.0262800000000003,0,0,0,0,0,2
2009,2,San Luis Valley,CO,GRASS,GOOD,Large Square,135,135,2009-02-01,135,0,GRASS_GOOD,135,1,0,0,0,0,0,0,0,5.16117,3.7825974999999996,0,0,0,0,0,0,36.962424198010375,6.2554,1.926504,0,0,0,0,6.9416925,0,0,0,0,0,5.8488625,0,0,0,0,0,3.0262800000000003,0,0,0,0,0,2
